0.21307802200317383,20136,1573521,0.012796778689321591
0.6306555271148682,56910,1573521,0.03616729614666725
0.8101601600646973,57736,1573521,0.03669223353231384
1.0008676052093506,57991,1573521,0.03685429047340328
1.2069251537322998,64799,1573521,0.041180893041783365
1.5704410076141357,95416,1573521,0.06063852976858904
1.8510699272155762,98737,1573521,0.06274908310724801
2.117175579071045,99851,1573521,0.06345704950871327
2.4814934730529785,104961,1573521,0.06670454350466247
3.429527759552002,132743,1573521,0.08436048835700317
3.822690725326538,133625,1573521,0.08492101471794784
4.011141777038574,133772,1573521,0.08501443577810529
8.845568180084229,141933,1573521,0.09020089341038347
9.258394479751587,144413,1573521,0.0917769766021553
9.66217041015625,145712,1573521,0.0926025137255874
10.04642629623413,145801,1573521,0.09265907477561469
10.754443168640137,146259,1573521,0.09295014175215964
11.142468214035034,146454,1573521,0.09307406764828687
11.693846702575684,146705,1573521,0.09323358251971216
11.905019760131836,146963,1573521,0.09339754601304971
12.179328203201294,147434,1573521,0.09369687471600316
12.376592636108398,147492,1573521,0.0937337347261333
12.600385427474976,147658,1573521,0.09383923061719544
13.013285398483276,147680,1573521,0.09385321200034827
13.268285512924194,147690,1573521,0.09385956717450863
13.63613486289978,147903,1573521,0.09399493238412453
17.560709714889526,150208,1573521,0.09545980002808988
17.934816122055054,150810,1573521,0.09584238151254416
18.143043994903564,150971,1573521,0.09594469981652612
18.352210998535156,151119,1573521,0.0960387563940996
18.64228630065918,151420,1573521,0.09623004713632674
19.12738585472107,151467,1573521,0.09625991645488048
19.528398513793945,151735,1573521,0.09643023512237842
20.05901551246643,151873,1573521,0.09651793652579152
20.472684860229492,154329,1573521,0.09807876729957846
20.752958059310913,154337,1573521,0.09808385143890676
21.14694571495056,156328,1573521,0.09934916661423648
21.928756713867188,163812,1573521,0.1041053789558576
22.394930601119995,163936,1573521,0.1041841831154462
22.79846954345703,166451,1573521,0.10578250941677932
23.1573224067688,169137,1573521,0.10748950919625477
23.410783767700195,169169,1573521,0.10750984575356795
23.6547908782959,169204,1573521,0.10753208886312925
24.006370067596436,170563,1573521,0.10839575703152357
24.248177766799927,170664,1573521,0.10845994429054331
24.423860788345337,170665,1573521,0.10846057980795935
24.603835105895996,170734,1573521,0.1085044305096659
25.278165102005005,171676,1573521,0.10910308791557279
25.447654247283936,171727,1573521,0.10913549930379067
25.800247192382812,172501,1573521,0.10962738978380333
26.549890518188477,173527,1573521,0.11027943065265731
27.38842010498047,174030,1573521,0.11059909591292394
27.948039293289185,174074,1573521,0.11062705867922958
28.34838032722473,174107,1573521,0.11064803075395879
28.72408151626587,174153,1573521,0.1106772645550965
