0.2276468276977539,64748,4422726,0.014639839773026861
0.3812255859375,75272,4422726,0.017019367693137673
0.5273387432098389,76613,4422726,0.017322574357986453
0.6765248775482178,79123,4422726,0.017890097645660165
0.9535326957702637,86183,4422726,0.019486398207802156
1.1303949356079102,93127,4422726,0.021056470602067594
1.2705731391906738,93432,4422726,0.02112543259519129
1.4964334964752197,93580,4422726,0.021158896119723446
1.771432638168335,97079,4422726,0.02195003714903433
1.9664678573608398,115830,4422726,0.026189730044321083
12.016581058502197,207718,4422726,0.04696605668087962
12.223470211029053,209991,4422726,0.047479993108322786
12.50856351852417,210239,4422726,0.04753606712240369
12.661418676376343,210495,4422726,0.0475939499756485
12.862392902374268,210552,4422726,0.04760683795469129
15.587491035461426,218387,4422726,0.049378369810836126
15.78732419013977,218916,4422726,0.04949797930054903
15.929576873779297,218931,4422726,0.04950137087398134
16.181533336639404,220079,4422726,0.04976093929400103
16.326294660568237,220214,4422726,0.04979146345489185
16.903505563735962,221955,4422726,0.05018511207793564
17.15570831298828,222017,4422726,0.05019913058145587
17.302351474761963,222096,4422726,0.05021699286819939
17.51539897918701,223044,4422726,0.05043134030912157
17.666547060012817,223045,4422726,0.050431566414017054
17.814464569091797,223172,4422726,0.050460281735743975
18.0264413356781,224099,4422726,0.050669880973860916
18.246302127838135,224117,4422726,0.05067395086197969
18.435713291168213,224121,4422726,0.05067485528156164
18.668625354766846,224335,4422726,0.05072324172919598
18.990615844726562,225427,4422726,0.050970148275068364
19.177432775497437,225484,4422726,0.05098303625411115
22.24046540260315,235851,4422726,0.05332706570563042
22.391666889190674,236088,4422726,0.05338065256586096
22.665582418441772,236098,4422726,0.05338291361481584
22.811596393585205,236170,4422726,0.05339919316729094
23.059362649917603,236250,4422726,0.05341728155892995
23.28538990020752,236260,4422726,0.05341954260788482
23.476240634918213,236390,4422726,0.0534489362442982
23.715479135513306,238236,4422726,0.053866325881368186
23.97652554512024,238257,4422726,0.05387107408417342
24.121917009353638,238284,4422726,0.05387717891635159
26.682534217834473,243376,4422726,0.055028505044174114
26.88451838493347,243908,4422726,0.055148792848573484
27.10032606124878,244494,4422726,0.055281290317329174
27.250290155410767,244791,4422726,0.05534844347128898
27.69049310684204,244961,4422726,0.05538688130352185
39.70851683616638,245005,4422726,0.05539682991892331
42.49054980278015,245020,4422726,0.05540022149235562
42.659385204315186,245033,4422726,0.05540316085599696
42.887430906295776,245061,4422726,0.05540949179307061
43.3033766746521,245303,4422726,0.05546420917777859
43.44943714141846,245434,4422726,0.05549382891908746
43.652615547180176,245932,4422726,0.05560642915704025
43.870574712753296,247119,4422726,0.055874815667983954
44.09843397140503,247142,4422726,0.055880016080580165
44.72148680686951,247285,4422726,0.05591234908063489
57.219528913497925,247578,4422726,0.05597859781501273
57.44542407989502,247624,4422726,0.05598899864020516
57.648364305496216,247635,4422726,0.05599148579405552
57.85446310043335,247700,4422726,0.05600618261226221
58.0794198513031,248004,4422726,0.05607491850049042
58.22746825218201,248011,4422726,0.05607650123475883
58.444557666778564,248150,4422726,0.0561079298152316
58.70147943496704,248376,4422726,0.05615902952161179
58.84936738014221,248418,4422726,0.05616852592722226
59.189433336257935,248421,4422726,0.05616920424190872
59.33548641204834,248444,4422726,0.056174404654504934
59.764524698257446,249344,4422726,0.056377899060443715
59.973480224609375,249730,4422726,0.05646517555010191
60.145442485809326,249775,4422726,0.05647535027039884
60.566580295562744,254822,4422726,0.05761650167792443
60.783462047576904,254857,4422726,0.057624415349266496
61.43146872520447,255290,4422726,0.0577223187690126
61.73949098587036,255405,4422726,0.05774832083199366
61.938525915145874,255469,4422726,0.057762791545304865
62.22755527496338,255477,4422726,0.05776460038446876
62.37445831298828,255603,4422726,0.057793089601300196
62.83339476585388,255607,4422726,0.057793994020882145
63.54234600067139,255612,4422726,0.05779512454535958
63.94052815437317,255630,4422726,0.057799194433478356
64.1724283695221,255681,4422726,0.05781072578314822
64.40553832054138,257602,4422726,0.058245073287379774
64.62840437889099,257941,4422726,0.05832172284695005
64.90433931350708,258199,4422726,0.05838005790998583
65.20239400863647,258217,4422726,0.05838412779810461
65.50541806221008,260089,4422726,0.058807396162457275
66.04540657997131,261065,4422726,0.059028074540453106
66.24540758132935,261138,4422726,0.059044580197823694
66.43765807151794,261140,4422726,0.05904503240761467
66.65468764305115,261528,4422726,0.059132761107063836
66.8663649559021,261652,4422726,0.05916079811410429
67.06151413917542,261706,4422726,0.059173007778460615
67.28750252723694,261997,4422726,0.05923880430304749
67.43450236320496,262001,4422726,0.05923970872262944
67.5803542137146,262062,4422726,0.05925350112125417
67.86639356613159,262071,4422726,0.059255536065313565
68.12439274787903,262436,4422726,0.059338064352166514
68.31437182426453,262440,4422726,0.05933896877174846
68.50049757957458,262441,4422726,0.05933919487664395
68.74339985847473,262624,4422726,0.05938057207251817
68.9415180683136,262643,4422726,0.059384868065532434
69.17447996139526,262651,4422726,0.05938667690469633
69.67039060592651,262721,4422726,0.059402504247380465
69.87452125549316,262855,4422726,0.05943280230337579
70.02337336540222,262981,4422726,0.059461291520207224
70.16657829284668,262986,4422726,0.05946242204468466
70.44548106193542,263275,4422726,0.05952776635948055
70.78739786148071,263356,4422726,0.059546080856015045
71.07138919830322,263500,4422726,0.05957863996096525
71.24140191078186,263505,4422726,0.05957977048544269
71.777334690094,263511,4422726,0.05958112711481561
71.93234586715698,263537,4422726,0.05958700584209829
72.12644243240356,263557,4422726,0.05959152794000804
72.49254274368286,265351,4422726,0.059997160122512674
72.70349264144897,265549,4422726,0.06004192889181921
73.33851718902588,266733,4422726,0.06030963708807645
73.48635196685791,266752,4422726,0.06031393308109071
73.73039603233337,266761,4422726,0.0603159680251501
73.91783547401428,266764,4422726,0.06031664633983656
74.12543320655823,267005,4422726,0.06037113761964906
74.48942804336548,267069,4422726,0.06038560833296026
74.6814603805542,267070,4422726,0.06038583443785575
74.82739686965942,267072,4422726,0.060386286647646725
74.97730684280396,267107,4422726,0.06039420031898879
75.1564450263977,267136,4422726,0.06040075736095792
75.30856347084045,267288,4422726,0.06043512530507203
75.4596209526062,267304,4422726,0.06043874298339983
75.85041689872742,267337,4422726,0.06044620444495092
76.01344060897827,267357,4422726,0.06045072654286067
76.31440615653992,267490,4422726,0.060480798493960514
76.71141195297241,267702,4422726,0.06052873273180387
79.4483711719513,267757,4422726,0.06054116850105568
79.59540390968323,267776,4422726,0.060545464494069945
79.74036407470703,267896,4422726,0.06057259708152845
90.07737493515015,268176,4422726,0.06063590645226496
90.238352060318,268180,4422726,0.06063681087184691
90.64119815826416,268181,4422726,0.0606370369767424
90.84453010559082,268203,4422726,0.060642011284443124
91.4063880443573,268205,4422726,0.0606424634942341
91.60856056213379,268254,4422726,0.06065354263411299
92.05248069763184,268258,4422726,0.06065444705369494
92.2833800315857,268260,4422726,0.06065489926348591
92.48053169250488,268290,4422726,0.06066168241035054
92.62931847572327,268291,4422726,0.06066190851524603
93.07241892814636,268404,4422726,0.06068745836843612
93.35033893585205,268702,4422726,0.060754837627291405
94.42539143562317,268947,4422726,0.06081023332668585
95.07837557792664,269437,4422726,0.06092102472547474
95.29044437408447,269438,4422726,0.06092125083037023
95.4403817653656,269440,4422726,0.0609217030401612
95.63355469703674,269451,4422726,0.06092419019401157
95.92348599433899,269983,4422726,0.06104447799841094
96.18438029289246,270024,4422726,0.06105374829912592
96.33150911331177,270086,4422726,0.06106776680264615
96.56856226921082,270665,4422726,0.06119868153713343
96.77240514755249,270674,4422726,0.061200716481192824
96.93951034545898,270887,4422726,0.06124887682393167
99.7754693031311,271819,4422726,0.06145960658652605
99.97446489334106,271820,4422726,0.06145983269142154
100.11942768096924,271822,4422726,0.06146028490121251
100.33142590522766,271875,4422726,0.06147226846067335
100.88141798973083,272074,4422726,0.061517263334875366
101.08474826812744,272218,4422726,0.061549822439825576
101.23240876197815,272301,4422726,0.061568589146151036
101.49458813667297,272349,4422726,0.06157944218113444
101.69533514976501,272377,4422726,0.06158577311820809
101.98842787742615,272558,4422726,0.06162669810429133
102.18249034881592,272583,4422726,0.061632350726678525
102.3344464302063,272588,4422726,0.06163348125115596
102.54245805740356,272724,4422726,0.06166423151694227
102.74836754798889,272733,4422726,0.06166626646100165
103.35455965995789,272734,4422726,0.06166649256589714
103.54837346076965,272735,4422726,0.06166671867079263
103.72041296958923,272737,4422726,0.061667170880583606
103.91146969795227,272763,4422726,0.06167304960786628
104.67041611671448,275312,4422726,0.062249390986464
104.87354755401611,275425,4422726,0.0622749408396541
105.28832983970642,276218,4422726,0.06245424202177571
105.50455260276794,276291,4422726,0.0624707476791463
105.90644669532776,276410,4422726,0.06249765416170932
107.02644348144531,276548,4422726,0.06252885663728659
107.21752977371216,276569,4422726,0.06253360484009184
