214.093,57612,1573521,0.03661342937272524
214.333,60509,1573521,0.03845452332698451
214.418,61958,1573521,0.03937538806282217
214.53,68129,1573521,0.04329716603718667
214.631,68543,1573521,0.043560270247425995
214.744,68597,1573521,0.043594588187892
214.862,69283,1573521,0.044030553135293395
215.002,69844,1573521,0.044387078405690165
215.146,69891,1573521,0.044416947724243906
215.282,70088,1573521,0.0445421446552032
215.414,71019,1573521,0.04513381136953368
215.577,71223,1573521,0.04526345692240523
215.854,71334,1573521,0.04533399935558534
215.98,71336,1573521,0.04533527039041742
216.126,71550,1573521,0.045471271117449336
216.246,72137,1573521,0.045844319840663075
216.37,72139,1573521,0.04584559087549515
216.479,72832,1573521,0.046286004444808806
216.605,73764,1573521,0.04687830667655532
216.739,73812,1573521,0.04690881151252509
216.881,74162,1573521,0.04713124260813806
217.048,75230,1573521,0.047809975208465604
217.221,75238,1573521,0.0478150593477939
217.366,75320,1573521,0.047867171775908934
217.51,75748,1573521,0.048139173229972784
217.636,75838,1573521,0.048196369797416115
217.814,76298,1573521,0.04848870780879315
217.936,76319,1573521,0.04850205367452992
218.06,76617,1573521,0.048691437864508955
218.196,86769,1573521,0.05514321067211687
218.317,86770,1573521,0.0551438461895329
218.432,88528,1573521,0.056261085806925994
218.541,89913,1573521,0.05714127742813728
218.671,90075,1573521,0.05724423124953528
218.782,90130,1573521,0.057279184707417316
218.905,90176,1573521,0.05730841850855502
219.022,90440,1573521,0.057476195106388794
219.145,90774,1573521,0.05768845792334516
219.261,90975,1573521,0.0578161969239686
219.38,91361,1573521,0.058061506646558896
219.501,91409,1573521,0.058092011482528676
219.606,91410,1573521,0.05809264699994471
219.89,91412,1573521,0.05809391803477679
220.008,91416,1573521,0.05809646010444093
220.139,91507,1573521,0.0581542921893003
220.301,91513,1573521,0.05815810529379652
220.474,91514,1573521,0.05815874081121256
220.601,91756,1573521,0.05831253602589352
220.891,92354,1573521,0.05869257544068367
221.017,100492,1573521,0.063864416172393
221.151,100520,1573521,0.06388221066004203
221.462,100668,1573521,0.06397626723761551
221.613,100938,1573521,0.06414785693994551
221.761,100946,1573521,0.0641529410792738
222.032,137728,1573521,0.08752854267594776
222.16,137855,1573521,0.08760925338778447
222.264,137867,1573521,0.08761687959677691
222.398,137978,1573521,0.08768742202995702
222.515,137980,1573521,0.08768869306478909
222.636,138176,1573521,0.08781325447833235
222.759,141440,1573521,0.08988758332427721
222.853,142632,1573521,0.09064512008419334
222.961,142742,1573521,0.09071502699995743
223.167,144843,1573521,0.09205024909105121
