44.103878,16060,1573521,0.010206409701554666
46.717897,22051,1573521,0.0140137945410325
49.89892,29594,1573521,0.0188075024101998
52.57194,29967,1573521,0.019044550406381613
55.160959,30060,1573521,0.019103653526073055
57.688977,30090,1573521,0.019122719048554167
60.292996,59784,1573521,0.03799377320035767
62.795015,59816,1573521,0.038014109757670854
65.496034,59823,1573521,0.038018558379583116
71.017075,102277,1573521,0.06499881476001909
73.959097,102797,1573521,0.06532928381635834
77.027119,104718,1573521,0.06655011277256548
79.91014,104720,1573521,0.06655138380739754
82.742161,105343,1573521,0.06694731115758862
85.393181,105387,1573521,0.06697527392389424
88.0512,105393,1573521,0.06697908702839046
91.382225,122344,1573521,0.07775174274763413
94.166245,122437,1573521,0.07781084586732558
96.993266,139267,1573521,0.08850660397922874
100.154289,140534,1573521,0.08931180454534766
103.269312,142410,1573521,0.09050403521783312
106.371335,142411,1573521,0.09050467073524916
109.086354,142424,1573521,0.09051293246165765
111.899375,142426,1573521,0.09051420349648973
114.620395,142846,1573521,0.09078112081122527
117.243414,142880,1573521,0.09080272840337053
120.082435,143145,1573521,0.09097114051862035
125.853477,145039,1573521,0.09217481050459447
128.820499,145070,1573521,0.09219451154449163
131.60052,145078,1573521,0.09219959568381991
134.35854,145223,1573521,0.09229174570914529
136.988559,145594,1573521,0.09252752267049502
139.680579,145597,1573521,0.09252942922274314
145.28562,145699,1573521,0.09259425199917891
148.083641,145877,1573521,0.0927073740992335
153.663682,145915,1573521,0.0927315237610429
156.585703,145922,1573521,0.09273597238295517
162.252745,146027,1573521,0.09280270171163905
165.035765,146028,1573521,0.0928033372290551
167.628784,146044,1573521,0.09281350550771168
170.420805,148767,1573521,0.09454401943158051
178.914866,148788,1573521,0.09455736529731729
181.590885,148982,1573521,0.09468065567602847
184.471906,148983,1573521,0.09468129119344451
187.315927,148986,1573521,0.09468319774569262
190.378949,148988,1573521,0.0946844687805247
196.390992,149012,1573521,0.09469972119850958
199.379014,149013,1573521,0.09470035671592562
201.903032,149018,1573521,0.0947035343030058
204.638052,149019,1573521,0.09470416982042185
207.550073,149095,1573521,0.09475246914404066
210.622095,149112,1573521,0.09476327294011329
216.509137,152397,1573521,0.09685094765179493
222.44918,153918,1573521,0.09781756964158725
225.514202,154179,1573521,0.09798343968717291
228.048221,154315,1573521,0.09806987005575395
230.616239,155028,1573521,0.09852299397338835
236.114279,155060,1573521,0.09854333053070152
238.615297,155061,1573521,0.09854396604811756
244.491339,155324,1573521,0.0987111071285353
247.196359,155896,1573521,0.09907462309050849
252.8504,155984,1573521,0.09913054862311975
255.69942,157236,1573521,0.09992621642799811
258.870443,157319,1573521,0.09997896437352917
267.364505,157320,1573521,0.09997959989094521
270.068524,157326,1573521,0.09998341299544143
272.747544,161795,1573521,0.1028235403277109
275.641564,161809,1573521,0.10283243757153543
278.361584,162250,1573521,0.10311270075200776
281.034603,162252,1573521,0.10311397178683983
283.662622,162303,1573521,0.10314638317505773
286.09864,163801,1573521,0.1040983882642812
288.620658,163931,1573521,0.104181005528366
294.3457,164005,1573521,0.10422803381715275
297.20472,164342,1573521,0.10444220318635722
305.48578,164436,1573521,0.1045019418234647
310.607817,164449,1573521,0.10451020354987318
316.051856,166239,1573521,0.10564777972457946
319.051878,166241,1573521,0.10564905075941154
321.588896,166331,1573521,0.10570624732685487
326.921935,166598,1573521,0.10587593047693676
332.101972,167377,1573521,0.1063709985440296
334.834992,169543,1573521,0.1077475292671658
337.621012,172785,1573521,0.10980787672995784
340.336032,173131,1573521,0.11002776575590666
345.408068,173154,1573521,0.11004238265647551
348.135088,173361,1573521,0.11017393476159518
353.436126,174023,1573521,0.11059464729101169
358.706164,174025,1573521,0.11059591832584376
361.299183,174061,1573521,0.11061879695282109
363.834201,174081,1573521,0.11063150730114184
366.216218,174087,1573521,0.11063532040563806
369.16024,174097,1573521,0.11064167557979843
377.032297,174098,1573521,0.11064231109721447
387.007369,174232,1573521,0.11072747043096343
392.237406,174919,1573521,0.11116407089578087
394.911426,174930,1573521,0.11117106158735728
397.674446,175096,1573521,0.11127655747841941
400.583467,175692,1573521,0.11165532585837748
403.545488,176043,1573521,0.11187839247140648
406.454509,176087,1573521,0.11190635523771211
409.238529,176094,1573521,0.11191080385962437
412.13555,176276,1573521,0.11202646802934312
415.260573,176437,1573521,0.11212878633332507
418.098593,176494,1573521,0.11216501082603918
420.761612,177047,1573521,0.11251645195710766
431.215688,177087,1573521,0.11254187265374914
436.403725,177088,1573521,0.11254250817116518
438.981744,177260,1573521,0.11265181716672354
444.990788,177278,1573521,0.1126632564802122
456.542871,177399,1573521,0.1127401540875527
459.24789,177490,1573521,0.11279798617241206
461.91991,177495,1573521,0.11280116375949224
464.635929,177896,1573521,0.1130560062433231
477.815025,177902,1573521,0.11305981934781932
480.645045,177923,1573521,0.11307316521355609
483.270064,177953,1573521,0.1130922307360372
485.911083,177956,1573521,0.11309413728828532
491.285122,179041,1573521,0.11378367368468549
493.902141,179044,1573521,0.11378558023693361
496.440159,179590,1573521,0.11413257274608982
499.153179,179604,1573521,0.11414146998991434
504.094214,179608,1573521,0.11414401205957848
511.575268,179861,1573521,0.11430479796583586
522.604348,179878,1573521,0.11431560176190848
527.786386,179880,1573521,0.11431687279674056
530.184403,179902,1573521,0.11433085417989337
532.738421,180277,1573521,0.11456917321090726
540.85148,180287,1573521,0.11457552838506763
543.6005,180288,1573521,0.11457616390248367
554.849581,180316,1573521,0.1145939583901327
569.017683,180419,1573521,0.11465941668398452
576.799739,180482,1573521,0.11469945428119485
579.557759,180755,1573521,0.11487295053577296
584.771797,180968,1573521,0.11500831574538885
590.048835,180975,1573521,0.11501276436730111
592.762855,180997,1573521,0.11502674575045392
595.656876,181241,1573521,0.11518181199996695
601.292916,181255,1573521,0.11519070924379148
606.651955,182997,1573521,0.11629778058252797
615.347018,183003,1573521,0.1163015936870242
623.202075,183158,1573521,0.11640009888650994
633.68615,183186,1573521,0.11641789337415898
636.591171,183760,1573521,0.11678268037096423
645.209234,183779,1573521,0.11679475520186892
663.022362,183782,1573521,0.11679666175411704
665.894383,183854,1573521,0.11684241900807171
668.661403,183855,1573521,0.11684305452548774
681.259496,183892,1573521,0.11686656866988111
684.21052,183900,1573521,0.11687165280920941
687.253544,184608,1573521,0.11732159913976363
690.164567,184609,1573521,0.11732223465717967
693.097591,184613,1573521,0.11732477672684381
695.934615,184615,1573521,0.11732604776167589
701.601662,184633,1573521,0.11733748707516455
704.572687,184654,1573521,0.11735083294090133
710.466736,184665,1573521,0.11735782363247774
713.554762,184754,1573521,0.11741438468250504
719.687813,184790,1573521,0.11743726330948237
725.560862,185485,1573521,0.1178789479136281
728.451887,185486,1573521,0.11787958343104414
733.868932,185579,1573521,0.11793868655073558
736.395953,185780,1573521,0.11806642555135902
739.058975,185824,1573521,0.11809438831766465
744.683022,185834,1573521,0.11810074349182502
752.212085,185837,1573521,0.11810265004407314
755.132109,185856,1573521,0.11811472487497783
757.643131,185862,1573521,0.11811853797947405
762.720173,186008,1573521,0.11821132352221546
768.015217,186439,1573521,0.11848523152852743
770.384237,186548,1573521,0.11855450292687546
772.748257,186627,1573521,0.11860470880274239
782.936342,186667,1573521,0.11863012949938387
785.555364,187012,1573521,0.11884938300791664
788.816391,187015,1573521,0.11885128956016475
796.075452,187021,1573521,0.11885510266466097
798.554472,187022,1573521,0.11885573818207701
800.787491,187046,1573521,0.1188709906000619
803.129511,187083,1573521,0.11889450474445527
805.923534,187092,1573521,0.1189002244011996
