0.4204232692718506,96433,4422726,0.02180397338654938
0.8945283889770508,103150,4422726,0.02332271996953915
1.4556913375854492,161866,4422726,0.036598695012985204
1.8282296657562256,163893,4422726,0.037057009636138435
2.163057804107666,164446,4422726,0.03718204564334304
2.6441547870635986,164962,4422726,0.03729871576941461
3.0357377529144287,167118,4422726,0.03778619792408573
3.3696422576904297,167743,4422726,0.03792751348376544
3.7535717487335205,172381,4422726,0.038976187989036626
4.142694711685181,173203,4422726,0.039162046213127376
4.370274305343628,173775,4422726,0.039291378213346245
4.687903881072998,173933,4422726,0.03932710278683328
5.102112293243408,174605,4422726,0.0394790452766009
5.5178382396698,176771,4422726,0.0399687884802269
5.844710826873779,177119,4422726,0.04004747298385656
6.234278202056885,180716,4422726,0.04086077229292522
6.561774492263794,180745,4422726,0.04086732933489436
6.947082281112671,181327,4422726,0.040998922384068104
7.316199064254761,181594,4422726,0.04105929239116328
7.644418001174927,181703,4422726,0.04108393782477142
8.021103858947754,181768,4422726,0.04109863464297811
8.416878461837769,182006,4422726,0.041152447608104145
9.004154682159424,184814,4422726,0.04178735015463314
9.39860987663269,187975,4422726,0.04250206772926923
9.727673530578613,188014,4422726,0.042510885820193245
10.10809588432312,190757,4422726,0.043131091548515556
11.039586305618286,193667,4422726,0.04378905679438428
11.38891077041626,195127,4422726,0.04411916994179608
11.776771068572998,195154,4422726,0.04412527477397424
12.014042854309082,195199,4422726,0.04413544949427118
12.393752574920654,195925,4422726,0.04429960164839513
12.764862537384033,196392,4422726,0.04440519263458781
13.161237239837646,198346,4422726,0.04484700160037045
13.849329948425293,198371,4422726,0.04485265422275764
14.215789556503296,198414,4422726,0.044862376733263605
14.582655906677246,198500,4422726,0.04488182175427553
14.939493417739868,198535,4422726,0.0448897354256176
15.253396034240723,198541,4422726,0.04489109205499052
15.981688022613525,203747,4422726,0.04606819414089862
16.351988554000854,204976,4422726,0.0463460770574528
16.710514068603516,205495,4422726,0.04646342549821083
17.33716607093811,206873,4422726,0.046774998044192655
17.892491340637207,211855,4422726,0.047901452633511546
18.279242753982544,211876,4422726,0.04790620083631679
18.669384479522705,211885,4422726,0.047908235780376174
18.995667219161987,211995,4422726,0.04793310731887981
19.310396671295166,212156,4422726,0.0479695102070533
20.635167360305786,212163,4422726,0.04797109294132171
20.96841335296631,212236,4422726,0.047987598598692296
21.3640878200531,213055,4422726,0.04817277850809659
21.75597596168518,213093,4422726,0.04818137049412512
22.209638118743896,214480,4422726,0.048494977984166326
22.585594177246094,214589,4422726,0.048519623417774466
22.98785400390625,216884,4422726,0.04903853415291836
23.36409568786621,220256,4422726,0.04980095986050232
23.751079082489014,220632,4422726,0.049885975301205636
24.134037733078003,221425,4422726,0.05006527648332725
24.452163696289062,221429,4422726,0.0500661809029092
24.830491542816162,222018,4422726,0.05019935668635136
25.053087949752808,222022,4422726,0.05020026110593331
25.59571409225464,223771,4422726,0.050595718568141004
25.94909930229187,223775,4422726,0.05059662298772296
26.503943920135498,225303,4422726,0.05094211126802791
27.067795276641846,225452,4422726,0.05097580089745555
27.45267415046692,225455,4422726,0.05097647921214201
27.835652112960815,225510,4422726,0.05098891498139383
28.21983504295349,226047,4422726,0.051110333310270636
28.59207797050476,226441,4422726,0.05119941863909272
28.902488470077515,226450,4422726,0.05120145358315211
29.274040699005127,226992,4422726,0.05132400243650635
29.732016563415527,227082,4422726,0.05134435187710023
30.116820812225342,227243,4422726,0.05138075476527373
30.42707872390747,227274,4422726,0.051387764017033835
30.9883074760437,233696,4422726,0.05283980965585478
31.220402717590332,233865,4422726,0.05287802138319218
31.603058576583862,234701,4422726,0.05306704507581975
31.84252691268921,234721,4422726,0.0530715671737295
32.1592071056366,234812,4422726,0.053092142719218874
33.34500241279602,236782,4422726,0.05353756936332931
43.95374417304993,247410,4422726,0.05594061219257083
44.279735803604126,247618,4422726,0.055987642010832235
44.69051003456116,247837,4422726,0.056037158982944
45.07467985153198,247852,4422726,0.056040550556376315
45.46099543571472,247879,4422726,0.05604665538855448
46.63915419578552,247881,4422726,0.056047107598345455
47.328845500946045,248493,4422726,0.056185483794383824
47.9696319103241,248549,4422726,0.056198145668531124
48.61682462692261,248733,4422726,0.05623974896930083
49.02624845504761,249002,4422726,0.05630057118618698
49.40902614593506,249661,4422726,0.05644957431231327
53.94574999809265,249868,4422726,0.05649637802567919
54.48714232444763,250453,4422726,0.05662864938953939
54.858826637268066,250894,4422726,0.056728361648449396
55.19180727005005,250967,4422726,0.056744867305819985
55.53862404823303,251308,4422726,0.056821969075181236
56.05357313156128,251351,4422726,0.0568316915856872
56.827452182769775,255220,4422726,0.05770649142632847
57.16701054573059,255258,4422726,0.057715083412356996
57.55393409729004,255300,4422726,0.05772457981796747
57.87975859642029,255303,4422726,0.05772525813265393
58.26481628417969,255415,4422726,0.05775058188094854
58.59849214553833,255416,4422726,0.057750807985844026
59.486735105514526,255561,4422726,0.057783593195689716
59.88614773750305,255567,4422726,0.057784949825062645
60.26518964767456,255626,4422726,0.05779829001389641
61.22682023048401,255629,4422726,0.05779896832858287
61.57769513130188,255634,4422726,0.057800098853060304
61.93375301361084,255647,4422726,0.057803038216701644
62.6497917175293,255685,4422726,0.05781163020273017
63.04130029678345,255702,4422726,0.05781547398595346
63.409122705459595,255759,4422726,0.05782836196499625
63.79084658622742,256405,4422726,0.057974425727481196
64.19062495231628,256929,4422726,0.05809290469271666
64.58591914176941,257057,4422726,0.05812184611933907
65.44902348518372,258095,4422726,0.058356543000855125
65.77533149719238,258224,4422726,0.05838571053237302
66.09869003295898,258227,4422726,0.05838638884705948
66.95424628257751,258237,4422726,0.05838864989601436
67.66059923171997,258238,4422726,0.05838887600090985
67.97898817062378,258258,4422726,0.0583933980988196
82.80071139335632,258396,4422726,0.05842460057439688
92.43760657310486,258424,4422726,0.058430931511470524
92.82623076438904,258627,4422726,0.058476830805254496
93.3477988243103,258709,4422726,0.058495371406684475
94.09695410728455,259217,4422726,0.05861023269359214
94.47567391395569,259669,4422726,0.058712432106352505
94.78883814811707,259705,4422726,0.058720571882590056
95.37021565437317,259736,4422726,0.05872758113435017
95.81679320335388,260133,4422726,0.05881734477785872
96.16899514198303,260301,4422726,0.05885533040030063
97.13402962684631,260318,4422726,0.05885917418352392
97.49161887168884,260327,4422726,0.0588612091275833
97.87870073318481,260331,4422726,0.05886211354716526
98.19164800643921,260333,4422726,0.05886256575695623
98.50273561477661,260343,4422726,0.058864826805911104
98.87314367294312,260445,4422726,0.05888788950525083
99.18233299255371,260550,4422726,0.058911630519277024
100.11294102668762,260551,4422726,0.05891185662417251
100.47857594490051,260558,4422726,0.05891343935844093
100.8586413860321,260723,4422726,0.05895074666619637
101.08415269851685,260732,4422726,0.05895278161025576
101.53924870491028,261289,4422726,0.059078722037042314
102.22836637496948,262261,4422726,0.059298495995456196
106.50854754447937,262681,4422726,0.05939346005156096
106.82715940475464,262686,4422726,0.059394590576038395
107.20888686180115,262689,4422726,0.05939526889072486
108.1919424533844,262701,4422726,0.05939798214947071
108.61863374710083,262753,4422726,0.05940973960403606
109.00280857086182,262979,4422726,0.05946083931041624
109.23911142349243,263058,4422726,0.05947870159715976
109.61809515953064,263357,4422726,0.05954630696091053
109.92562055587769,263371,4422726,0.05954947242944736
110.24612212181091,263383,4422726,0.05955218568819321
110.88693976402283,263498,4422726,0.05957818775117427
111.37705063819885,263499,4422726,0.05957841385606976
111.84075021743774,263500,4422726,0.05957863996096525
112.22984218597412,263571,4422726,0.05959469340854487
112.93228912353516,264138,4422726,0.059722894884286296
113.2544333934784,264210,4422726,0.0597391744367614
113.63802409172058,264253,4422726,0.059748896947267364
114.02201056480408,264359,4422726,0.05977286406618904
114.39583992958069,264395,4422726,0.05978100384242659
115.06767129898071,264405,4422726,0.05978326489138147
115.38612461090088,264428,4422726,0.05978846530397768
116.0609986782074,264457,4422726,0.05979502234594682
116.63318729400635,264475,4422726,0.0597990922340656
116.9557113647461,264492,4422726,0.05980293601728889
