192.753,31423,4422726,0.007104894130904786
192.869,32768,4422726,0.007409005215335519
192.94,32991,4422726,0.007459426607029239
193.023,34687,4422726,0.007842900509776098
193.119,37245,4422726,0.00842127683243321
193.197,37291,4422726,0.008431677657625637
193.292,38567,4422726,0.008720187504267729
193.38,40646,4422726,0.009190259581986314
193.473,83093,4422726,0.018787734080745674
193.584,83117,4422726,0.018793160598237376
193.661,84588,4422726,0.01912576089949954
193.741,93034,4422726,0.021035442846787253
193.833,93038,4422726,0.0210363472663692
193.923,93174,4422726,0.021067097532155507
194.015,93241,4422726,0.021082246560153173
194.095,93330,4422726,0.021102369895851562
194.261,93419,4422726,0.021122493231549952
194.329,93720,4422726,0.0211905508050917
194.43,94018,4422726,0.021257930063946988
194.531,94898,4422726,0.021456902371976016
194.627,106541,4422726,0.024089441670137376
194.741,106554,4422726,0.024092381033778715
194.818,106980,4422726,0.024188701719256404
194.928,107164,4422726,0.02423030502002611
195.028,111264,4422726,0.025157335091525002
195.125,111553,4422726,0.0252226794063209
195.226,111647,4422726,0.025243933266496727
195.328,111671,4422726,0.02524935978398843
195.419,111793,4422726,0.025276944581237908
195.499,144752,4422726,0.03272913583161154
195.602,145024,4422726,0.032790636363184154
195.707,145027,4422726,0.032791314677870616
195.796,145079,4422726,0.03280307213243597
195.904,145163,4422726,0.03282206494365692
195.98,145167,4422726,0.03282296936323887
196.078,145218,4422726,0.032834500712908735
196.178,145852,4422726,0.032977851216647834
196.271,145935,4422726,0.0329966179229733
196.373,146457,4422726,0.03311464467841779
196.455,146479,4422726,0.03311961898611852
196.567,146483,4422726,0.033120523405700465
196.734,146565,4422726,0.033139064007130445
196.85,149107,4422726,0.03371382265145976
196.968,149109,4422726,0.03371427486125073
197.074,151114,4422726,0.034167615176703234
197.168,151424,4422726,0.03423770769430437
197.281,151879,4422726,0.0343405854217512
197.376,160458,4422726,0.03628033932013876
197.468,160638,4422726,0.03632103820132651
197.643,160639,4422726,0.036321264306222
197.827,162194,4422726,0.036672857418705115
197.912,162203,4422726,0.03667489236276451
197.991,162242,4422726,0.03668371045368852
198.075,187766,4422726,0.04245481180611234
198.251,187800,4422726,0.042462499372558915
198.325,187811,4422726,0.04246498652640928
198.42,187890,4422726,0.04248284881315279
198.628,187913,4422726,0.04248804922574901
198.721,188046,4422726,0.04251812117684885
198.819,188069,4422726,0.042523321589445065
198.916,189586,4422726,0.04286632271589965
199.009,189797,4422726,0.04291403084884752
199.097,189821,4422726,0.042919457366339224
199.191,189934,4422726,0.04294500721952931
199.275,190229,4422726,0.043011708163698134
199.368,190240,4422726,0.0430141953175485
199.457,190284,4422726,0.04302414393294995
199.55,190304,4422726,0.043028666030859704
199.769,190342,4422726,0.04303725801688823
199.849,190442,4422726,0.04305986850643698
199.943,190497,4422726,0.0430723042756888
200.044,190500,4422726,0.04307298259037526
200.135,190538,4422726,0.04308157457640378
200.214,190655,4422726,0.043108028849175827
200.322,190713,4422726,0.0431211429331141
200.509,190730,4422726,0.04312498671633739
200.588,190749,4422726,0.04312928270935165
200.696,190945,4422726,0.04317359926886721
200.809,191010,4422726,0.0431882960870739
200.914,191156,4422726,0.04322130740181508
201.126,191189,4422726,0.04322876886336617
201.458,191225,4422726,0.04323690863960372
201.576,191265,4422726,0.04324595283542322
201.689,191309,4422726,0.043255901450824676
201.827,191364,4422726,0.04326833722007649
201.943,191437,4422726,0.04328484287744708
202.055,191471,4422726,0.043292530443893654
202.141,191494,4422726,0.043297730856489865
202.255,191560,4422726,0.04331265377959204
202.354,191593,4422726,0.04332011524114313
202.472,194974,4422726,0.044084575892786484
202.551,194983,4422726,0.044086610836845876
202.75,195038,4422726,0.04409904660609769
202.934,195191,4422726,0.04413364065510728
203.065,195233,4422726,0.044143137060717756
203.18,195272,4422726,0.04415195515164177
203.285,195558,4422726,0.044216621151751206
203.39,201480,4422726,0.045555614342828385
203.503,202865,4422726,0.04586876962307862
203.615,202923,4422726,0.045881883707016895
203.719,202928,4422726,0.04588301423149433
203.817,202936,4422726,0.045884823070658234
203.921,202939,4422726,0.045885501385344696
204.022,202940,4422726,0.04588572749024018
204.133,202951,4422726,0.04588821464409055
204.276,203456,4422726,0.04600239761631175
204.49,203518,4422726,0.046016416119831975
204.59,204731,4422726,0.046290681358058354
204.693,204953,4422726,0.04634087664485659
204.798,204973,4422726,0.04634539874276634
204.903,204977,4422726,0.046346303162348286
205.193,205303,4422726,0.04642001335827722
205.289,205369,4422726,0.0464349362813794
205.391,205372,4422726,0.04643561459606586
205.491,205373,4422726,0.04643584070096135
205.596,205650,4422726,0.0464984717570114
205.707,205658,4422726,0.0465002805961753
205.806,205680,4422726,0.046505254903876025
205.912,205684,4422726,0.046506159323457974
205.994,205800,4422726,0.04653238749133453
206.092,206245,4422726,0.046633004169826485
206.192,206246,4422726,0.04663323027472197
206.298,206505,4422726,0.046691791442653244
206.402,206508,4422726,0.046692469757339705
206.485,206539,4422726,0.04669947900909982
206.599,206547,4422726,0.04670128784826372
206.695,206984,4422726,0.04680009568759177
206.794,207079,4422726,0.04682157565266309
206.938,209094,4422726,0.04727717701707047
207.041,209320,4422726,0.04732827672345065
207.139,209325,4422726,0.047329407247928085
207.23,209339,4422726,0.04733257271646491
207.344,209492,4422726,0.047367166765474505
207.449,209499,4422726,0.047368749499742915
207.553,209593,4422726,0.04739000335991875
207.647,209638,4422726,0.04740017808021569
207.741,209836,4422726,0.04744494684952222
207.85,210071,4422726,0.04749808149996179
207.954,210154,4422726,0.04751684820628725
208.052,210390,4422726,0.04757020896162231
208.162,210394,4422726,0.04757111338120426
208.258,210609,4422726,0.047619725933734085
208.339,210665,4422726,0.047632387807881385
208.434,211702,4422726,0.04786685858450196
208.539,214162,4422726,0.04842307662740129
208.622,214164,4422726,0.04842352883719227
208.715,214189,4422726,0.04842918145957945
208.901,214553,4422726,0.048511483641536915
208.978,214568,4422726,0.04851487521496923
209.139,214635,4422726,0.048530024242966895
209.235,214651,4422726,0.048533641921294696
209.318,214726,4422726,0.04855059978845626
209.488,214738,4422726,0.04855331304720211
209.59,214739,4422726,0.0485535391520976
209.666,214800,4422726,0.048567331550722334
209.758,214805,4422726,0.04856846207519978
209.843,216910,4422726,0.04904441288020103
209.945,216930,4422726,0.04904893497811078
210.042,216946,4422726,0.04905255265643858
210.149,217063,4422726,0.049079006929210627
210.24,217346,4422726,0.049142994614633596
210.322,217467,4422726,0.04917035330698759
210.452,217490,4422726,0.049175553719583806
210.546,217493,4422726,0.04917623203427027
210.632,217566,4422726,0.049192737691640856
210.713,217568,4422726,0.04919318990143183
210.874,217593,4422726,0.04919884252381902
210.969,217683,4422726,0.0492191919644129
211.043,217787,4422726,0.0492427068735436
211.14,217793,4422726,0.049244063502916526
211.221,217803,4422726,0.049246324551871404
211.323,217812,4422726,0.04924835949593079
211.409,218584,4422726,0.04942291247524717
211.493,218600,4422726,0.04942653015357497
211.575,218646,4422726,0.04943693097876739
211.654,218647,4422726,0.049437157083662885
211.726,219930,4422726,0.04972724966457339
211.907,219950,4422726,0.04973177176248314
212.064,220068,4422726,0.04975845214015067
212.148,220069,4422726,0.04975867824504616
212.236,220098,4422726,0.04976523528701529
212.317,220151,4422726,0.04977721884647613
212.394,220167,4422726,0.04978083652480393
212.477,220172,4422726,0.049781967049281374
212.571,220450,4422726,0.04984482421022691
212.66,222270,4422726,0.05025633512001422
212.741,222320,4422726,0.0502676403647886
212.838,222321,4422726,0.050267866469684085
213.016,222393,4422726,0.050284146022159186
213.375,222396,4422726,0.05028482433684565
213.491,224102,4422726,0.05067055928854738
213.58,224138,4422726,0.05067869906478493
213.683,224352,4422726,0.050727085512419265
213.811,224354,4422726,0.05072753772221024
213.951,224357,4422726,0.0507282160368967
214.052,224411,4422726,0.05074042570125303
214.469,224414,4422726,0.05074110401593949
214.567,224452,4422726,0.05074969600196802
214.661,224455,4422726,0.05075037431665448
214.768,224846,4422726,0.0508387813307901
214.891,227472,4422726,0.05143253278634037
215.011,227567,4422726,0.05145401275141168
215.267,227576,4422726,0.051456047695471074
215.487,227577,4422726,0.05145627380036656
215.59,227587,4422726,0.05145853484932144
215.695,227589,4422726,0.051458987059112414
215.817,227680,4422726,0.05147956260460178
215.935,227684,4422726,0.051480467024183726
216.062,227702,4422726,0.0514845369123025
216.272,227706,4422726,0.05148544133188445
216.369,227708,4422726,0.05148589354167543
216.462,227802,4422726,0.05150714740185126
216.56,227806,4422726,0.051508051821433205
216.879,227810,4422726,0.051508956241015154
216.972,227817,4422726,0.05151053897528357
217.065,227832,4422726,0.051513930548715885
217.233,228123,4422726,0.05157972707330275
217.403,228132,4422726,0.05158176201736214
217.497,228148,4422726,0.051585379695689944
217.673,228306,4422726,0.05162110426917697
217.769,228312,4422726,0.051622460898549896
218.005,228318,4422726,0.051623817527922826
218.118,228329,4422726,0.051626304681773184
218.229,228332,4422726,0.05162698299645965
218.33,228386,4422726,0.05163919266081598
218.507,228392,4422726,0.0516405492901889
218.612,228395,4422726,0.05164122760487536
218.71,228437,4422726,0.05165072401048584
218.803,228438,4422726,0.05165095011538133
218.907,228441,4422726,0.05165162843006779
219.33,228443,4422726,0.051652080639858766
219.604,228708,4422726,0.05171199843716296
219.692,228791,4422726,0.05173076514348843
219.776,228807,4422726,0.05173438282181623
219.88,228815,4422726,0.051736191660980126
219.98,229198,4422726,0.05182278983595186
220.205,229308,4422726,0.051847661374455484
220.311,229311,4422726,0.051848339689141945
220.546,229323,4422726,0.0518510529478878
220.647,229658,4422726,0.05192679808787612
220.751,229756,4422726,0.0519489563676339
221.059,229761,4422726,0.051950086892111336
221.151,229784,4422726,0.05195528730470755
221.248,229802,4422726,0.05195935719282632
221.335,229812,4422726,0.0519616182417812
221.464,229817,4422726,0.051962748766258636
221.603,229860,4422726,0.051972471276764604
221.75,229946,4422726,0.05199191629777653
222.046,229951,4422726,0.05199304682225397
